L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,23,S,7,R,3,C,2,X,1,Y,189,K,14,K,1,K,14,Y,1,S,1,R,2,X,1,C,1,"L1:[sp=C,23] S=7,R=3,C=2,X=1,Y=189,K=14 || L2:[sp=K,1] K=14,Y=1,S=1,R=2,X=1,C=1",-2344919181.0,-163323000.0,1,C|K,1
C,23,R,1,X,1,S,7,Y,60,K,14,C,2,K,1,K,14,Y,1,S,1,R,1,X,1,C,1,"L1:[sp=C,23] R=1,X=1,S=7,Y=60,K=14,C=2 || L2:[sp=K,1] K=14,Y=1,S=1,R=1,X=1,C=1",-2344943161.0,-163323000.0,1,C|K,1
Y,23,K,38,X,1,R,1,Y,142,C,2,S,7,C,1,C,1,K,23,S,1,Y,1,R,1,X,1,"L1:[sp=Y,23] K=38,X=1,R=1,Y=142,C=2,S=7 || L2:[sp=C,1] C=1,K=23,S=1,Y=1,R=1,X=1",-2420889129.0,-163323000.0,1,Y|C,1
C,23,K,44,C,3,S,7,Y,26,R,1,X,1,Y,79,S,1,C,2,R,1,X,1,Y,19,K,6,"L1:[sp=C,23] K=44,C=3,S=7,Y=26,R=1,X=1 || L2:[sp=Y,79] S=1,C=2,R=1,X=1,Y=19,K=6",-2455007437.0,-163323000.0,1,C|Y,1
C,23,K,7,R,3,C,3,Y,26,S,7,X,1,Y,79,S,1,Y,19,R,1,X,1,C,2,K,6,"L1:[sp=C,23] K=7,R=3,C=3,Y=26,S=7,X=1 || L2:[sp=Y,79] S=1,Y=19,R=1,X=1,C=2,K=6",-2455038829.0,-163323000.0,1,C|Y,1
C,23,K,7,C,3,R,1,Y,26,S,7,X,1,Y,79,S,1,C,2,R,1,X,1,Y,19,K,6,"L1:[sp=C,23] K=7,C=3,R=1,Y=26,S=7,X=1 || L2:[sp=Y,79] S=1,C=2,R=1,X=1,Y=19,K=6",-2455117309.0,-163323000.0,1,C|Y,1
C,23,K,7,C,3,R,1,S,7,Y,26,X,1,Y,79,S,1,C,2,R,1,X,1,Y,19,K,6,"L1:[sp=C,23] K=7,C=3,R=1,S=7,Y=26,X=1 || L2:[sp=Y,79] S=1,C=2,R=1,X=1,Y=19,K=6",-2455117309.0,-163323000.0,1,C|Y,1
C,23,K,7,C,3,S,7,R,1,Y,26,X,1,Y,79,S,1,C,2,R,1,X,1,Y,19,K,6,"L1:[sp=C,23] K=7,C=3,S=7,R=1,Y=26,X=1 || L2:[sp=Y,79] S=1,C=2,R=1,X=1,Y=19,K=6",-2455117309.0,-163323000.0,1,C|Y,1
C,23,K,7,C,3,S,7,R,1,X,1,Y,26,Y,79,S,1,C,3,R,1,X,1,Y,19,K,6,"L1:[sp=C,23] K=7,C=3,S=7,R=1,X=1,Y=26 || L2:[sp=Y,79] S=1,C=3,R=1,X=1,Y=19,K=6",-2455117309.0,-163323000.0,1,C|Y,1
Y,23,K,7,C,2,S,7,R,5,Y,26,X,1,C,79,S,1,C,2,Y,19,X,1,R,1,K,6,"L1:[sp=Y,23] K=7,C=2,S=7,R=5,Y=26,X=1 || L2:[sp=C,79] S=1,C=2,Y=19,X=1,R=1,K=6",-2507664465.0,-163323000.0,1,Y|C,1
C,23,K,57,X,1,C,3,Y,106,S,6,R,4,Y,1,Y,1,R,3,S,1,X,1,C,1,K,8,"L1:[sp=C,23] K=57,X=1,C=3,Y=106,S=6,R=4 || L2:[sp=Y,1] Y=1,R=3,S=1,X=1,C=1,K=8",-2509513993.0,-163323000.0,1,C|Y,1
C,23,K,38,X,1,R,1,Y,142,C,2,S,7,C,1,C,1,K,23,S,1,Y,1,R,1,X,1,"L1:[sp=C,23] K=38,X=1,R=1,Y=142,C=2,S=7 || L2:[sp=C,1] C=1,K=23,S=1,Y=1,R=1,X=1",-2545911257.0,-163323000.0,1,C|C,1
C,23,K,38,X,1,R,1,S,7,C,2,Y,142,C,1,C,1,K,23,S,1,Y,1,R,1,X,1,"L1:[sp=C,23] K=38,X=1,R=1,S=7,C=2,Y=142 || L2:[sp=C,1] C=1,K=23,S=1,Y=1,R=1,X=1",-2545911257.0,-163323000.0,1,C|C,1
C,23,K,38,X,1,R,1,S,7,C,2,Y,142,C,1,Y,1,K,23,S,1,C,1,R,1,X,1,"L1:[sp=C,23] K=38,X=1,R=1,S=7,C=2,Y=142 || L2:[sp=C,1] Y=1,K=23,S=1,C=1,R=1,X=1",-2545911257.0,-163323000.0,1,C|C,1
C,23,X,1,K,38,R,1,S,7,C,2,Y,48,K,1,C,1,K,23,S,1,Y,1,R,1,X,1,"L1:[sp=C,23] X=1,K=38,R=1,S=7,C=2,Y=48 || L2:[sp=K,1] C=1,K=23,S=1,Y=1,R=1,X=1",-2545920413.0,-163323000.0,1,C|K,1
C,23,S,7,R,3,X,1,K,14,Y,189,C,2,K,1,K,10,Y,1,S,1,R,3,X,1,C,1,"L1:[sp=C,23] S=7,R=3,X=1,K=14,Y=189,C=2 || L2:[sp=K,1] K=10,Y=1,S=1,R=3,X=1,C=1",-2561122861.0,-163323000.0,1,C|K,1
Y,23,Y,1,K,12,S,6,C,2,R,1,X,1,K,113,C,1,R,1,X,1,S,1,Y,1,K,10,"L1:[sp=Y,23] Y=1,K=12,S=6,C=2,R=1,X=1 || L2:[sp=K,113] C=1,R=1,X=1,S=1,Y=1,K=10",-2604284929.0,-163323000.0,1,Y|K,1
C,23,K,12,C,3,X,1,Y,113,S,6,R,4,Y,1,Y,1,R,3,S,1,X,1,C,1,K,8,"L1:[sp=C,23] K=12,C=3,X=1,Y=113,S=6,R=4 || L2:[sp=Y,1] Y=1,R=3,S=1,X=1,C=1,K=8",-2756761489.0,-163323000.0,1,C|Y,1
C,23,S,6,X,1,C,3,Y,106,K,57,R,2,Y,1,Y,1,R,2,S,1,X,1,C,1,K,8,"L1:[sp=C,23] S=6,X=1,C=3,Y=106,K=57,R=2 || L2:[sp=Y,1] Y=1,R=2,S=1,X=1,C=1,K=8",-2855216881.0,-163323000.0,1,C|Y,1
C,23,S,7,R,3,K,14,X,1,Y,189,C,2,K,1,K,14,Y,1,S,1,R,3,X,1,C,1,"L1:[sp=C,23] S=7,R=3,K=14,X=1,Y=189,C=2 || L2:[sp=K,1] K=14,Y=1,S=1,R=3,X=1,C=1",-2987975581.0,-163323000.0,1,C|K,1
C,23,K,7,C,3,R,1,Y,22,S,7,X,1,Y,79,S,1,C,2,R,1,X,1,Y,19,K,6,"L1:[sp=C,23] K=7,C=3,R=1,Y=22,S=7,X=1 || L2:[sp=Y,79] S=1,C=2,R=1,X=1,Y=19,K=6",-3000698933.0,-163323000.0,1,C|Y,1
C,23,C,3,X,1,R,2,Y,93,K,7,S,6,Y,1,Y,1,R,1,C,3,X,1,S,1,K,7,"L1:[sp=C,23] C=3,X=1,R=2,Y=93,K=7,S=6 || L2:[sp=Y,1] Y=1,R=1,C=3,X=1,S=1,K=7",-3055812121.0,-163323000.0,1,C|Y,1
C,23,X,1,K,12,S,6,R,1,C,3,Y,113,K,1,C,1,K,12,S,1,Y,1,R,1,X,1,"L1:[sp=C,23] X=1,K=12,S=6,R=1,C=3,Y=113 || L2:[sp=K,1] C=1,K=12,S=1,Y=1,R=1,X=1",-3115289017.0,-163323000.0,1,C|K,1
C,68,R,4,C,1,K,12,S,7,X,1,Y,1,K,6,Y,1,K,8,S,1,X,1,C,1,R,1,"L1:[sp=C,68] R=4,C=1,K=12,S=7,X=1,Y=1 || L2:[sp=K,6] Y=1,K=8,S=1,X=1,C=1,R=1",-3173388505.0,-163323000.0,1,C|K,1
C,127,C,3,Y,142,R,1,K,9,X,1,S,7,X,1,S,1,Y,1,R,1,K,1,C,1,X,1,"L1:[sp=C,127] C=3,Y=142,R=1,K=9,X=1,S=7 || L2:[sp=X,1] S=1,Y=1,R=1,K=1,C=1,X=1",-3215904609.0,-163323000.0,1,C|X,1
K,23,C,2,Y,21,S,7,R,1,X,1,K,12,Y,113,C,1,K,9,S,1,Y,21,R,1,X,1,"L1:[sp=K,23] C=2,Y=21,S=7,R=1,X=1,K=12 || L2:[sp=Y,113] C=1,K=9,S=1,Y=21,R=1,X=1",-3264759499.0,-163323000.0,1,K|Y,1
C,23,C,2,Y,21,S,7,R,1,X,1,K,12,Y,113,C,1,K,9,S,1,Y,21,R,1,X,1,"L1:[sp=C,23] C=2,Y=21,S=7,R=1,X=1,K=12 || L2:[sp=Y,113] C=1,K=9,S=1,Y=21,R=1,X=1",-3264759499.0,-163323000.0,1,C|Y,1
C,23,Y,1,C,2,R,5,S,3,X,1,K,57,C,1,C,1,R,2,S,1,X,1,Y,1,K,8,"L1:[sp=C,23] Y=1,C=2,R=5,S=3,X=1,K=57 || L2:[sp=C,1] C=1,R=2,S=1,X=1,Y=1,K=8",-3331864801.0,-163323000.0,1,C|C,1
C,23,S,7,C,3,X,1,Y,106,K,57,R,6,Y,1,Y,1,R,4,S,1,X,1,C,1,K,8,"L1:[sp=C,23] S=7,C=3,X=1,Y=106,K=57,R=6 || L2:[sp=Y,1] Y=1,R=4,S=1,X=1,C=1,K=8",-3345605017.0,-163323000.0,1,C|Y,1
C,23,C,3,K,43,Y,113,X,1,R,6,S,6,X,1,C,1,K,7,S,1,Y,1,R,3,X,1,"L1:[sp=C,23] C=3,K=43,Y=113,X=1,R=6,S=6 || L2:[sp=X,1] C=1,K=7,S=1,Y=1,R=3,X=1",-3576185905.0,-163323000.0,1,C|X,1
C,23,K,38,S,7,R,1,X,1,C,3,Y,142,K,1,C,1,K,23,R,1,Y,1,S,1,X,1,"L1:[sp=C,23] K=38,S=7,R=1,X=1,C=3,Y=142 || L2:[sp=K,1] C=1,K=23,R=1,Y=1,S=1,X=1",-3818863833.0,-163323000.0,1,C|K,1
K,23,C,2,K,45,S,3,Y,1,X,1,R,7,X,113,C,2,R,1,X,1,Y,1,S,2,K,10,"L1:[sp=K,23] C=2,K=45,S=3,Y=1,X=1,R=7 || L2:[sp=X,113] C=2,R=1,X=1,Y=1,S=2,K=10",-3984539473.0,-163323000.0,1,K|X,1
C,23,S,4,K,12,C,3,X,1,Y,1,R,6,C,113,X,1,R,4,S,1,Y,1,C,2,K,10,"L1:[sp=C,23] S=4,K=12,C=3,X=1,Y=1,R=6 || L2:[sp=C,113] X=1,R=4,S=1,Y=1,C=2,K=10",-4034153449.0,-163323000.0,1,C|C,1
K,23,R,2,C,1,X,1,Y,1,K,57,S,6,Y,1,Y,1,R,1,S,1,X,1,C,1,K,8,"L1:[sp=K,23] R=2,C=1,X=1,Y=1,K=57,S=6 || L2:[sp=Y,1] Y=1,R=1,S=1,X=1,C=1,K=8",-4911634765.0,-163323000.0,1,K|Y,1
K,23,S,3,Y,1,K,12,R,5,C,2,X,1,K,113,C,1,R,2,X,1,S,1,Y,1,K,10,"L1:[sp=K,23] S=3,Y=1,K=12,R=5,C=2,X=1 || L2:[sp=K,113] C=1,R=2,X=1,S=1,Y=1,K=10",-5172742081.0,-163323000.0,1,K|K,1
X,23,S,3,Y,1,K,12,R,5,C,2,X,1,K,113,C,1,R,2,X,1,S,1,Y,1,K,10,"L1:[sp=X,23] S=3,Y=1,K=12,R=5,C=2,X=1 || L2:[sp=K,113] C=1,R=2,X=1,S=1,Y=1,K=10",-5172742081.0,-163323000.0,1,X|K,1
K,23,R,2,S,6,K,12,Y,1,C,3,X,1,C,113,C,3,R,1,X,1,Y,1,S,1,K,10,"L1:[sp=K,23] R=2,S=6,K=12,Y=1,C=3,X=1 || L2:[sp=C,113] C=3,R=1,X=1,Y=1,S=1,K=10",-5343549193.0,-163323000.0,1,K|C,1
C,23,K,57,X,1,C,3,Y,1,S,4,R,6,Y,1,Y,1,R,4,S,1,X,1,C,1,K,8,"L1:[sp=C,23] K=57,X=1,C=3,Y=1,S=4,R=6 || L2:[sp=Y,1] Y=1,R=4,S=1,X=1,C=1,K=8",-5659585465.0,-163323000.0,1,C|Y,1
C,23,R,6,Y,1,K,12,C,3,S,4,X,1,K,113,C,3,R,4,X,1,S,1,Y,1,K,10,"L1:[sp=C,23] R=6,Y=1,K=12,C=3,S=4,X=1 || L2:[sp=K,113] C=3,R=4,X=1,S=1,Y=1,K=10",-5855504617.0,-163323000.0,1,C|K,1
Y,23,R,6,K,12,Y,1,C,3,S,4,X,1,C,113,K,10,R,4,S,1,Y,1,C,3,X,1,"L1:[sp=Y,23] R=6,K=12,Y=1,C=3,S=4,X=1 || L2:[sp=C,113] K=10,R=4,S=1,Y=1,C=3,X=1",-6050649385.0,-163323000.0,1,Y|C,1
Y,23,R,6,K,12,S,4,C,3,Y,1,X,1,C,113,X,1,R,4,C,3,Y,1,S,1,K,10,"L1:[sp=Y,23] R=6,K=12,S=4,C=3,Y=1,X=1 || L2:[sp=C,113] X=1,R=4,C=3,Y=1,S=1,K=10",-6050649385.0,-163323000.0,1,Y|C,1
C,23,R,6,K,12,C,1,X,1,Y,1,S,4,C,113,X,1,R,4,Y,1,S,1,C,1,K,2,"L1:[sp=C,23] R=6,K=12,C=1,X=1,Y=1,S=4 || L2:[sp=C,113] X=1,R=4,Y=1,S=1,C=1,K=2",-6248117305.0,-163323000.0,1,C|C,1
C,23,R,7,C,1,K,12,X,1,Y,1,S,4,C,113,X,1,R,4,Y,1,S,1,C,1,K,2,"L1:[sp=C,23] R=7,C=1,K=12,X=1,Y=1,S=4 || L2:[sp=C,113] X=1,R=4,Y=1,S=1,C=1,K=2",-7253872393.0,-163323000.0,1,C|C,1
C,23,X,1,K,62,C,3,Y,1,S,4,R,7,Y,1,Y,1,R,4,S,1,X,1,C,1,K,8,"L1:[sp=C,23] X=1,K=62,C=3,Y=1,S=4,R=7 || L2:[sp=Y,1] Y=1,R=4,S=1,X=1,C=1,K=8",-7705589321.0,-163323000.0,1,C|Y,1
C,23,C,3,K,12,X,1,Y,1,S,6,R,6,Y,1,Y,1,R,4,S,1,X,1,C,1,K,8,"L1:[sp=C,23] C=3,K=12,X=1,Y=1,S=6,R=6 || L2:[sp=Y,1] Y=1,R=4,S=1,X=1,C=1,K=8",-9283331161.0,-163323000.0,1,C|Y,1
K,23,R,5,S,6,K,12,C,3,Y,1,X,1,C,113,C,3,R,1,X,1,Y,1,S,1,K,10,"L1:[sp=K,23] R=5,S=6,K=12,C=3,Y=1,X=1 || L2:[sp=C,113] C=3,R=1,X=1,Y=1,S=1,K=10",-13174531921.0,-163323000.0,1,K|C,1
Y,23,R,6,K,12,Y,1,C,3,S,6,X,1,C,113,X,1,R,1,C,3,Y,1,S,1,K,10,"L1:[sp=Y,23] R=6,K=12,Y=1,C=3,S=6,X=1 || L2:[sp=C,113] X=1,R=1,C=3,Y=1,S=1,K=10",-15737347009.0,-163323000.0,1,Y|C,1
C,92,X,170,R,7,Y,112,S,5,C,1,K,49,X,101,R,1,S,1,X,1,C,1,Y,1,K,1,"L1:[sp=C,92] X=170,R=7,Y=112,S=5,C=1,K=49 || L2:[sp=X,101] R=1,S=1,X=1,C=1,Y=1,K=1",-inf,-inf,0,C|X,1
X,43,R,3,S,6,X,10,C,2,Y,95,K,49,Y,41,X,1,R,1,C,1,Y,1,S,1,K,1,"L1:[sp=X,43] R=3,S=6,X=10,C=2,Y=95,K=49 || L2:[sp=Y,41] X=1,R=1,C=1,Y=1,S=1,K=1",-inf,-inf,0,X|Y,1
X,13,Y,38,R,5,K,57,C,2,X,7,S,2,K,5,X,1,S,1,Y,1,C,1,K,1,R,1,"L1:[sp=X,13] Y=38,R=5,K=57,C=2,X=7,S=2 || L2:[sp=K,5] X=1,S=1,Y=1,C=1,K=1,R=1",-inf,-inf,0,X|K,1
C,60,R,4,X,195,C,3,S,1,K,55,Y,52,X,69,X,1,R,1,Y,1,S,1,K,1,C,1,"L1:[sp=C,60] R=4,X=195,C=3,S=1,K=55,Y=52 || L2:[sp=X,69] X=1,R=1,Y=1,S=1,K=1,C=1",-inf,-inf,0,C|X,1
C,43,Y,121,C,1,S,6,X,101,R,2,K,47,K,29,K,1,S,1,C,1,Y,1,X,1,R,1,"L1:[sp=C,43] Y=121,C=1,S=6,X=101,R=2,K=47 || L2:[sp=K,29] K=1,S=1,C=1,Y=1,X=1,R=1",-inf,-inf,0,C|K,1
K,58,S,1,C,2,K,57,X,13,Y,186,R,1,C,1,S,1,X,1,K,1,R,1,Y,1,C,1,"L1:[sp=K,58] S=1,C=2,K=57,X=13,Y=186,R=1 || L2:[sp=C,1] S=1,X=1,K=1,R=1,Y=1,C=1",-inf,-inf,0,K|C,1
C,115,C,2,X,54,R,2,Y,176,S,1,K,15,C,1,S,1,R,1,K,1,Y,1,C,1,X,1,"L1:[sp=C,115] C=2,X=54,R=2,Y=176,S=1,K=15 || L2:[sp=C,1] S=1,R=1,K=1,Y=1,C=1,X=1",-inf,-inf,0,C|C,1
C,103,R,6,C,1,X,81,K,14,S,1,Y,76,Y,62,X,1,S,1,K,1,R,1,C,1,Y,1,"L1:[sp=C,103] R=6,C=1,X=81,K=14,S=1,Y=76 || L2:[sp=Y,62] X=1,S=1,K=1,R=1,C=1,Y=1",-inf,-inf,0,C|Y,1
Y,52,K,41,S,1,R,7,Y,98,X,147,C,2,X,5,X,1,S,1,R,1,K,1,Y,1,C,1,"L1:[sp=Y,52] K=41,S=1,R=7,Y=98,X=147,C=2 || L2:[sp=X,5] X=1,S=1,R=1,K=1,Y=1,C=1",-inf,-inf,0,Y|X,1
X,13,K,14,C,2,Y,102,R,4,S,3,X,172,X,68,C,1,S,1,K,1,X,1,Y,1,R,1,"L1:[sp=X,13] K=14,C=2,Y=102,R=4,S=3,X=172 || L2:[sp=X,68] C=1,S=1,K=1,X=1,Y=1,R=1",-inf,-inf,0,X|X,1
C,11,K,31,R,4,C,3,S,5,Y,156,X,136,Y,58,Y,1,S,1,X,1,C,1,K,1,R,1,"L1:[sp=C,11] K=31,R=4,C=3,S=5,Y=156,X=136 || L2:[sp=Y,58] Y=1,S=1,X=1,C=1,K=1,R=1",-inf,-inf,0,C|Y,1
Y,114,X,61,C,3,K,8,Y,206,S,7,R,3,X,4,S,1,R,1,K,1,Y,1,C,1,X,1,"L1:[sp=Y,114] X=61,C=3,K=8,Y=206,S=7,R=3 || L2:[sp=X,4] S=1,R=1,K=1,Y=1,C=1,X=1",-inf,-inf,0,Y|X,1
K,48,C,3,R,6,K,41,S,7,Y,179,X,177,X,34,Y,1,K,1,X,1,C,1,S,1,R,1,"L1:[sp=K,48] C=3,R=6,K=41,S=7,Y=179,X=177 || L2:[sp=X,34] Y=1,K=1,X=1,C=1,S=1,R=1",-inf,-inf,0,K|X,1
Y,167,C,1,Y,174,S,5,R,6,K,10,X,192,C,1,K,1,Y,1,R,1,C,1,S,1,X,1,"L1:[sp=Y,167] C=1,Y=174,S=5,R=6,K=10,X=192 || L2:[sp=C,1] K=1,Y=1,R=1,C=1,S=1,X=1",-inf,-inf,0,Y|C,1
X,94,S,1,K,21,Y,19,R,7,X,67,C,3,C,1,R,1,Y,1,C,1,K,1,X,1,S,1,"L1:[sp=X,94] S=1,K=21,Y=19,R=7,X=67,C=3 || L2:[sp=C,1] R=1,Y=1,C=1,K=1,X=1,S=1",-inf,-inf,0,X|C,1
X,32,C,2,K,48,Y,72,S,3,R,2,X,73,Y,40,S,2,R,1,C,1,Y,1,X,1,K,1,"L1:[sp=X,32] C=2,K=48,Y=72,S=3,R=2,X=73 || L2:[sp=Y,40] S=2,R=1,C=1,Y=1,X=1,K=1",-inf,-inf,0,X|Y,1
X,32,C,2,K,48,Y,14,S,7,X,92,R,4,Y,40,S,1,R,1,C,1,Y,1,X,1,K,1,"L1:[sp=X,32] C=2,K=48,Y=14,S=7,X=92,R=4 || L2:[sp=Y,40] S=1,R=1,C=1,Y=1,X=1,K=1",-inf,-inf,0,X|Y,1
X,32,C,2,R,2,Y,13,S,2,K,48,X,73,X,73,S,1,R,1,C,1,Y,10,X,1,K,1,"L1:[sp=X,32] C=2,R=2,Y=13,S=2,K=48,X=73 || L2:[sp=X,73] S=1,R=1,C=1,Y=10,X=1,K=1",-inf,-inf,0,X|X,1
C,68,R,7,C,2,K,12,S,2,X,73,Y,80,K,6,Y,1,K,1,S,1,X,1,C,1,R,1,"L1:[sp=C,68] R=7,C=2,K=12,S=2,X=73,Y=80 || L2:[sp=K,6] Y=1,K=1,S=1,X=1,C=1,R=1",-inf,-inf,0,C|K,1
X,32,C,2,R,4,Y,72,S,1,X,146,K,48,Y,40,S,1,R,4,C,1,Y,1,X,1,K,1,"L1:[sp=X,32] C=2,R=4,Y=72,S=1,X=146,K=48 || L2:[sp=Y,40] S=1,R=4,C=1,Y=1,X=1,K=1",-inf,-inf,0,X|Y,1
X,69,Y,1,R,2,S,2,X,73,C,1,K,1,Y,1,X,1,Y,1,C,1,R,1,K,1,S,2,"L1:[sp=X,69] Y=1,R=2,S=2,X=73,C=1,K=1 || L2:[sp=Y,1] X=1,Y=1,C=1,R=1,K=1,S=2",-inf,-inf,0,X|Y,1
Y,69,K,1,R,6,S,2,X,144,C,2,Y,13,X,19,Y,1,C,1,X,1,R,2,K,1,S,1,"L1:[sp=Y,69] K=1,R=6,S=2,X=144,C=2,Y=13 || L2:[sp=X,19] Y=1,C=1,X=1,R=2,K=1,S=1",-inf,-inf,0,Y|X,1
X,32,C,1,K,48,Y,1,S,2,R,6,X,1,Y,40,S,1,R,2,C,1,Y,1,X,1,K,1,"L1:[sp=X,32] C=1,K=48,Y=1,S=2,R=6,X=1 || L2:[sp=Y,40] S=1,R=2,C=1,Y=1,X=1,K=1",-inf,-inf,0,X|Y,1
Y,32,C,2,K,48,Y,175,S,1,R,1,X,71,X,40,S,1,R,1,C,1,K,1,X,1,Y,1,"L1:[sp=Y,32] C=2,K=48,Y=175,S=1,R=1,X=71 || L2:[sp=X,40] S=1,R=1,C=1,K=1,X=1,Y=1",-inf,-inf,0,Y|X,1
Y,32,K,48,C,1,Y,30,S,1,R,7,X,2,X,40,S,1,R,7,C,1,Y,13,X,1,K,20,"L1:[sp=Y,32] K=48,C=1,Y=30,S=1,R=7,X=2 || L2:[sp=X,40] S=1,R=7,C=1,Y=13,X=1,K=20",-inf,-inf,0,Y|X,1
C,114,K,1,S,1,R,2,Y,13,C,2,X,80,X,80,S,1,K,1,X,1,R,1,Y,1,C,1,"L1:[sp=C,114] K=1,S=1,R=2,Y=13,C=2,X=80 || L2:[sp=X,80] S=1,K=1,X=1,R=1,Y=1,C=1",-inf,-inf,0,C|X,1
X,32,C,1,K,48,Y,30,S,1,R,1,X,1,Y,30,S,1,R,1,C,1,Y,1,X,1,K,1,"L1:[sp=X,32] C=1,K=48,Y=30,S=1,R=1,X=1 || L2:[sp=Y,30] S=1,R=1,C=1,Y=1,X=1,K=1",-inf,-inf,0,X|Y,1
X,32,K,48,C,1,Y,30,S,1,R,7,X,210,Y,40,S,1,R,1,C,1,Y,1,X,1,K,20,"L1:[sp=X,32] K=48,C=1,Y=30,S=1,R=7,X=210 || L2:[sp=Y,40] S=1,R=1,C=1,Y=1,X=1,K=20",-inf,-inf,0,X|Y,1
X,32,C,1,K,48,Y,30,S,1,R,6,X,1,Y,40,S,1,R,1,C,1,Y,1,X,1,K,1,"L1:[sp=X,32] C=1,K=48,Y=30,S=1,R=6,X=1 || L2:[sp=Y,40] S=1,R=1,C=1,Y=1,X=1,K=1",-inf,-inf,0,X|Y,1
X,69,Y,13,R,1,S,1,X,192,C,2,K,1,X,73,X,1,Y,5,C,1,R,1,K,1,S,1,"L1:[sp=X,69] Y=13,R=1,S=1,X=192,C=2,K=1 || L2:[sp=X,73] X=1,Y=5,C=1,R=1,K=1,S=1",-inf,-inf,0,X|X,1
X,69,S,2,R,1,K,1,X,74,C,1,Y,1,X,36,X,23,C,1,Y,1,R,1,K,1,S,2,"L1:[sp=X,69] S=2,R=1,K=1,X=74,C=1,Y=1 || L2:[sp=X,36] X=23,C=1,Y=1,R=1,K=1,S=2",-inf,-inf,0,X|X,1
X,32,C,1,K,48,Y,30,S,2,R,1,X,1,Y,40,C,1,R,1,S,1,Y,1,X,1,K,1,"L1:[sp=X,32] C=1,K=48,Y=30,S=2,R=1,X=1 || L2:[sp=Y,40] C=1,R=1,S=1,Y=1,X=1,K=1",-inf,-inf,0,X|Y,1
X,32,K,30,C,1,Y,1,S,2,R,6,X,73,Y,40,S,1,R,1,C,1,Y,1,X,1,K,20,"L1:[sp=X,32] K=30,C=1,Y=1,S=2,R=6,X=73 || L2:[sp=Y,40] S=1,R=1,C=1,Y=1,X=1,K=20",-inf,-inf,0,X|Y,1
X,32,C,2,K,48,Y,30,S,1,R,7,X,2,C,2,S,1,X,2,C,1,Y,1,R,1,K,34,"L1:[sp=X,32] C=2,K=48,Y=30,S=1,R=7,X=2 || L2:[sp=C,2] S=1,X=2,C=1,Y=1,R=1,K=34",-inf,-inf,0,X|C,1
X,32,X,209,C,1,R,7,S,1,Y,30,K,50,Y,40,S,1,R,1,C,1,Y,1,X,1,K,20,"L1:[sp=X,32] X=209,C=1,R=7,S=1,Y=30,K=50 || L2:[sp=Y,40] S=1,R=1,C=1,Y=1,X=1,K=20",-inf,-inf,0,X|Y,1
X,32,K,30,C,3,Y,30,S,1,R,6,X,117,Y,40,S,1,X,1,C,1,Y,28,R,1,K,20,"L1:[sp=X,32] K=30,C=3,Y=30,S=1,R=6,X=117 || L2:[sp=Y,40] S=1,X=1,C=1,Y=28,R=1,K=20",-inf,-inf,0,X|Y,1
X,32,K,30,C,1,Y,30,S,1,R,7,X,196,Y,40,S,1,R,1,C,1,Y,1,X,1,K,20,"L1:[sp=X,32] K=30,C=1,Y=30,S=1,R=7,X=196 || L2:[sp=Y,40] S=1,R=1,C=1,Y=1,X=1,K=20",-inf,-inf,0,X|Y,1
X,69,Y,13,R,5,S,2,X,92,C,2,K,1,X,73,X,1,Y,1,C,1,R,1,K,1,S,2,"L1:[sp=X,69] Y=13,R=5,S=2,X=92,C=2,K=1 || L2:[sp=X,73] X=1,Y=1,C=1,R=1,K=1,S=2",-inf,-inf,0,X|X,1
Y,32,K,30,C,1,Y,175,S,7,R,1,X,42,C,40,Y,1,R,1,C,1,S,1,X,1,K,16,"L1:[sp=Y,32] K=30,C=1,Y=175,S=7,R=1,X=42 || L2:[sp=C,40] Y=1,R=1,C=1,S=1,X=1,K=16",-inf,-inf,0,Y|C,1
X,32,K,9,C,1,Y,30,S,1,R,7,X,2,Y,40,S,1,R,3,C,1,Y,22,X,1,K,9,"L1:[sp=X,32] K=9,C=1,Y=30,S=1,R=7,X=2 || L2:[sp=Y,40] S=1,R=3,C=1,Y=22,X=1,K=9",-inf,-inf,0,X|Y,1
X,69,Y,30,R,7,S,1,X,2,C,2,K,1,K,1,X,1,Y,1,S,1,R,1,K,1,C,1,"L1:[sp=X,69] Y=30,R=7,S=1,X=2,C=2,K=1 || L2:[sp=K,1] X=1,Y=1,S=1,R=1,K=1,C=1",-inf,-inf,0,X|K,1
X,32,C,1,K,48,Y,30,S,1,R,1,X,137,Y,40,S,1,R,1,X,1,Y,6,C,1,K,1,"L1:[sp=X,32] C=1,K=48,Y=30,S=1,R=1,X=137 || L2:[sp=Y,40] S=1,R=1,X=1,Y=6,C=1,K=1",-inf,-inf,0,X|Y,1
