L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,877,S,1,Y,1,K,1,X,124,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-2126209.0,-3566040.0,1,Y|C,1
Y,877,S,3,Y,1,K,37,X,124,R,1,C,3,C,1,C,1,S,1,R,1,K,1,Y,1,X,1,"L1:[sp=Y,877] S=3,Y=1,K=37,X=124,R=1,C=3 || L2:[sp=C,1] C=1,S=1,R=1,K=1,Y=1,X=1",-2126293.0,-291947.0,1,Y|C,1
Y,877,S,1,Y,1,C,3,X,124,R,6,K,57,K,4,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=1,C=3,X=124,R=6,K=57 || L2:[sp=K,4] S=1,X=106,R=1,K=1,Y=1,C=1",-2129205.0,-205775.0,1,Y|K,1
Y,877,S,4,Y,1,R,1,X,124,K,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=4,Y=1,R=1,X=124,K=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-2140993.0,-1011150.0,1,Y|C,1
Y,877,S,6,Y,1,K,37,X,124,R,1,C,3,C,1,C,1,S,1,K,1,R,1,Y,1,X,1,"L1:[sp=Y,877] S=6,Y=1,K=37,X=124,R=1,C=3 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=1,X=1",-2154489.0,-195063.0,1,Y|C,1
Y,877,S,6,Y,1,K,37,X,124,R,1,C,3,C,1,C,2,S,1,K,1,R,1,Y,1,X,1,"L1:[sp=Y,877] S=6,Y=1,K=37,X=124,R=1,C=3 || L2:[sp=C,1] C=2,S=1,K=1,R=1,Y=1,X=1",-2154489.0,-195063.0,1,Y|C,1
Y,877,S,6,Y,1,K,37,X,124,R,1,C,3,C,1,C,1,S,1,R,1,K,1,Y,1,X,1,"L1:[sp=Y,877] S=6,Y=1,K=37,X=124,R=1,C=3 || L2:[sp=C,1] C=1,S=1,R=1,K=1,Y=1,X=1",-2154489.0,-195063.0,1,Y|C,1
Y,877,S,6,Y,1,K,37,X,124,R,1,C,2,C,1,C,1,S,1,K,1,R,1,Y,1,X,1,"L1:[sp=Y,877] S=6,Y=1,K=37,X=124,R=1,C=2 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=1,X=1",-2154545.0,-400844.0,1,Y|C,1
Y,877,S,6,Y,1,K,58,X,124,R,1,C,2,C,1,C,1,S,1,K,1,R,1,Y,1,X,1,"L1:[sp=Y,877] S=6,Y=1,K=58,X=124,R=1,C=2 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=1,X=1",-2154545.0,-400961.0,1,Y|C,1
Y,877,S,6,Y,1,K,11,X,124,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=11,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-2154937.0,-621286.0,1,Y|C,1
Y,877,S,1,Y,1,K,12,X,124,R,1,C,1,K,1,S,1,X,19,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=1,K=12,X=124,R=1,C=1 || L2:[sp=K,1] S=1,X=19,R=1,K=1,Y=1,C=1",-2156197.0,-2166240.0,1,Y|K,1
Y,877,S,6,Y,1,K,1,X,124,R,1,C,3,C,1,C,1,S,1,K,1,R,1,Y,1,X,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=1,C=3 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=1,X=1",-2156225.0,-239270.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,124,R,1,C,3,C,1,C,2,K,1,S,1,R,1,Y,1,X,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=1,C=3 || L2:[sp=C,1] C=2,K=1,S=1,R=1,Y=1,X=1",-2156225.0,-239270.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,124,R,1,C,2,C,1,C,1,S,1,K,1,R,1,Y,1,X,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=1,C=2 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=1,X=1",-2158017.0,-860919.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,124,R,1,C,2,C,1,C,1,S,1,X,1,R,1,Y,1,K,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=1,C=2 || L2:[sp=C,1] C=1,S=1,X=1,R=1,Y=1,K=1",-2158017.0,-860919.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,124,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-2159809.0,-1037350.0,1,Y|C,1
Y,877,K,1,Y,1,S,6,X,179,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] K=1,Y=1,S=6,X=179,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-2159809.0,-1233150.0,1,Y|C,1
Y,877,S,6,Y,1,R,1,X,124,K,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,R=1,X=124,K=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-2159809.0,-1023260.0,1,Y|C,1
Y,877,S,1,Y,1,K,1,X,124,R,1,C,1,X,4,C,1,X,116,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=X,4] C=1,X=116,K=1,R=1,Y=1,S=1",-2201473.0,-3566040.0,1,Y|X,1
Y,877,X,176,Y,1,K,12,S,1,R,1,C,3,Y,1,S,1,X,116,R,1,K,1,Y,1,C,2,"L1:[sp=Y,877] X=176,Y=1,K=12,S=1,R=1,C=3 || L2:[sp=Y,1] S=1,X=116,R=1,K=1,Y=1,C=2",-2220877.0,-675299.0,1,Y|Y,1
Y,877,S,6,Y,1,K,37,X,114,R,1,C,3,K,1,C,1,S,1,K,1,R,1,Y,1,X,25,"L1:[sp=Y,877] S=6,Y=1,K=37,X=114,R=1,C=3 || L2:[sp=K,1] C=1,S=1,K=1,R=1,Y=1,X=25",-2239161.0,-194919.0,1,Y|K,1
Y,877,S,6,Y,1,K,1,X,60,R,1,C,2,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=60,R=1,C=2 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-2255681.0,-880603.0,1,Y|C,1
Y,877,S,1,Y,1,K,15,X,1,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=15,X=1,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-2272033.0,-2144020.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,60,R,1,C,2,C,1,C,1,X,17,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=60,R=1,C=2 || L2:[sp=C,1] C=1,X=17,K=1,R=1,Y=1,S=1",-2293313.0,-880603.0,1,Y|C,1
Y,877,S,5,Y,1,K,37,X,30,R,1,C,3,C,1,C,1,S,1,R,1,K,1,Y,1,X,8,"L1:[sp=Y,877] S=5,Y=1,K=37,X=30,R=1,C=3 || L2:[sp=C,1] C=1,S=1,R=1,K=1,Y=1,X=8",-2333409.0,-195237.0,1,Y|C,1
Y,877,S,1,Y,1,K,37,X,124,R,1,C,1,C,1,S,1,X,81,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=1,K=37,X=124,R=1,C=1 || L2:[sp=C,1] S=1,X=81,R=1,K=1,Y=1,C=1",-2333773.0,-2069700.0,1,Y|C,1
Y,877,X,62,K,12,Y,1,S,1,R,1,C,3,K,1,K,1,S,1,X,62,R,1,Y,1,C,1,"L1:[sp=Y,877] X=62,K=12,Y=1,S=1,R=1,C=3 || L2:[sp=K,1] K=1,S=1,X=62,R=1,Y=1,C=1",-2334361.0,-675090.0,1,Y|K,1
Y,877,S,1,Y,1,C,3,X,124,R,7,K,12,K,4,S,1,X,106,R,1,K,1,C,1,Y,1,"L1:[sp=Y,877] S=1,Y=1,C=3,X=124,R=7,K=12 || L2:[sp=K,4] S=1,X=106,R=1,K=1,C=1,Y=1",-2337973.0,-113845.0,1,Y|K,1
Y,877,S,1,Y,1,K,1,X,124,R,1,C,3,C,1,C,1,X,31,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=124,R=1,C=3 || L2:[sp=C,1] C=1,X=31,K=1,R=1,Y=1,S=1",-2339457.0,-834417.0,1,Y|C,1
Y,877,X,124,K,1,Y,1,S,1,R,1,C,3,K,1,K,1,S,1,R,1,X,31,Y,1,C,1,"L1:[sp=Y,877] X=124,K=1,Y=1,S=1,R=1,C=3 || L2:[sp=K,1] K=1,S=1,R=1,X=31,Y=1,C=1",-2339457.0,-674990.0,1,Y|K,1
Y,877,S,1,Y,1,K,1,X,124,R,1,C,1,C,1,C,1,X,87,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=87,K=1,R=1,Y=1,S=1",-2352001.0,-3566040.0,1,Y|C,1
Y,877,S,1,Y,1,K,1,X,124,R,1,C,1,C,1,C,1,X,87,Y,1,R,1,K,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=87,Y=1,R=1,K=1,S=1",-2352001.0,-3566040.0,1,Y|C,1
Y,877,Y,1,S,1,K,1,X,124,R,1,C,1,C,1,C,1,X,62,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] Y=1,S=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=62,K=1,R=1,Y=1,S=1",-2352001.0,-3566040.0,1,Y|C,1
Y,877,S,2,Y,1,K,1,X,124,R,1,C,2,C,1,C,1,S,1,K,1,R,1,Y,1,X,98,"L1:[sp=Y,877] S=2,Y=1,K=1,X=124,R=1,C=2 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=1,X=98",-2359169.0,-1691210.0,1,Y|C,1
Y,877,S,2,Y,1,K,1,X,124,R,1,C,2,Y,1,C,1,S,1,K,1,R,1,Y,1,X,98,"L1:[sp=Y,877] S=2,Y=1,K=1,X=124,R=1,C=2 || L2:[sp=Y,1] C=1,S=1,K=1,R=1,Y=1,X=98",-2359169.0,-1691210.0,1,Y|Y,1
Y,877,S,6,C,1,K,1,X,124,R,1,Y,1,C,1,C,1,X,36,K,1,S,4,R,1,Y,1,"L1:[sp=Y,877] S=6,C=1,K=1,X=124,R=1,Y=1 || L2:[sp=C,1] C=1,X=36,K=1,S=4,R=1,Y=1",-2370817.0,-624176.0,1,Y|C,1
Y,877,S,1,C,1,K,1,X,8,R,1,Y,1,K,1,S,1,K,1,R,1,X,8,Y,1,C,1,"L1:[sp=Y,877] S=1,C=1,K=1,X=8,R=1,Y=1 || L2:[sp=K,1] S=1,K=1,R=1,X=8,Y=1,C=1",-2370817.0,-2299410.0,1,Y|K,1
Y,877,K,1,Y,1,X,179,C,3,R,1,S,4,C,1,C,3,X,1,K,1,R,1,Y,1,S,4,"L1:[sp=Y,877] K=1,Y=1,X=179,C=3,R=1,S=4 || L2:[sp=C,1] C=3,X=1,K=1,R=1,Y=1,S=4",-2377985.0,-224963.0,1,Y|C,1
Y,877,S,6,C,2,R,2,X,124,K,1,Y,1,C,1,C,1,X,36,K,1,S,1,R,2,Y,1,"L1:[sp=Y,877] S=6,C=2,R=2,X=124,K=1,Y=1 || L2:[sp=C,1] C=1,X=36,K=1,S=1,R=2,Y=1",-2388993.0,-224607.0,1,Y|C,1
Y,877,S,6,C,1,K,1,X,124,R,2,Y,1,C,1,C,1,X,36,K,1,S,1,R,2,Y,1,"L1:[sp=Y,877] S=6,C=1,K=1,X=124,R=2,Y=1 || L2:[sp=C,1] C=1,X=36,K=1,S=1,R=2,Y=1",-2390017.0,-375423.0,1,Y|C,1
Y,877,S,6,C,1,K,1,X,124,R,2,Y,1,C,1,C,1,S,1,K,1,X,36,R,2,Y,1,"L1:[sp=Y,877] S=6,C=1,K=1,X=124,R=2,Y=1 || L2:[sp=C,1] C=1,S=1,K=1,X=36,R=2,Y=1",-2390017.0,-375423.0,1,Y|C,1
Y,877,S,2,Y,1,K,1,X,124,R,1,C,3,C,1,X,1,C,1,K,1,R,1,Y,1,S,2,"L1:[sp=Y,877] S=2,Y=1,K=1,X=124,R=1,C=3 || L2:[sp=C,1] X=1,C=1,K=1,R=1,Y=1,S=2",-2401281.0,-477302.0,1,Y|C,1
Y,877,S,2,Y,1,K,1,X,124,R,1,C,3,Y,1,X,1,C,1,K,1,R,1,Y,1,S,2,"L1:[sp=Y,877] S=2,Y=1,K=1,X=124,R=1,C=3 || L2:[sp=Y,1] X=1,C=1,K=1,R=1,Y=1,S=2",-2401281.0,-477302.0,1,Y|Y,1
Y,877,S,5,Y,1,K,1,X,124,R,1,C,1,C,1,Y,1,X,66,R,1,K,1,S,1,C,1,"L1:[sp=Y,877] S=5,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] Y=1,X=66,R=1,K=1,S=1,C=1",-2413825.0,-1031190.0,1,Y|C,1
Y,877,S,2,Y,1,K,1,X,124,R,2,C,3,C,1,X,1,C,1,K,1,R,2,Y,1,S,1,"L1:[sp=Y,877] S=2,Y=1,K=1,X=124,R=2,C=3 || L2:[sp=C,1] X=1,C=1,K=1,R=2,Y=1,S=1",-2421249.0,-402233.0,1,Y|C,1
Y,877,S,2,Y,1,K,1,X,148,R,2,C,3,C,1,X,1,C,1,K,1,R,2,Y,1,S,1,"L1:[sp=Y,877] S=2,Y=1,K=1,X=148,R=2,C=3 || L2:[sp=C,1] X=1,C=1,K=1,R=2,Y=1,S=1",-2421249.0,-437557.0,1,Y|C,1
Y,877,S,2,X,219,K,1,Y,1,R,2,C,3,C,1,X,1,C,1,K,1,R,2,Y,1,S,1,"L1:[sp=Y,877] S=2,X=219,K=1,Y=1,R=2,C=3 || L2:[sp=C,1] X=1,C=1,K=1,R=2,Y=1,S=1",-2421249.0,-223499.0,1,Y|C,1
Y,877,S,2,Y,1,K,1,X,124,R,2,C,1,C,1,C,1,X,1,K,1,R,2,Y,1,S,1,"L1:[sp=Y,877] S=2,Y=1,K=1,X=124,R=2,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=2,Y=1,S=1",-2425345.0,-1696350.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,124,R,1,C,2,C,1,C,1,S,1,K,1,R,1,Y,1,X,98,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=1,C=2 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=1,X=98",-2430849.0,-860919.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,124,R,1,C,1,C,1,C,1,X,98,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=98,K=1,R=1,Y=1,S=1",-2432641.0,-1037350.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,124,R,1,C,1,C,1,C,1,X,98,K,1,S,1,Y,1,R,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=98,K=1,S=1,Y=1,R=1",-2432641.0,-1037350.0,1,Y|C,1
Y,877,Y,1,S,6,K,1,X,124,R,1,C,1,C,1,C,1,X,98,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] Y=1,S=6,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=98,K=1,R=1,Y=1,S=1",-2432641.0,-1037350.0,1,Y|C,1
Y,877,S,6,C,1,K,1,X,124,R,1,Y,1,K,1,C,1,X,98,K,1,S,1,R,1,Y,1,"L1:[sp=Y,877] S=6,C=1,K=1,X=124,R=1,Y=1 || L2:[sp=K,1] C=1,X=98,K=1,S=1,R=1,Y=1",-2432641.0,-624176.0,1,Y|K,1
Y,877,S,6,C,1,K,1,X,124,R,1,Y,1,C,1,C,1,X,98,K,1,S,1,Y,1,R,1,"L1:[sp=Y,877] S=6,C=1,K=1,X=124,R=1,Y=1 || L2:[sp=C,1] C=1,X=98,K=1,S=1,Y=1,R=1",-2432641.0,-624176.0,1,Y|C,1
Y,877,Y,1,S,6,K,1,X,124,R,1,C,1,C,1,K,1,X,98,Y,1,R,1,C,1,S,1,"L1:[sp=Y,877] Y=1,S=6,K=1,X=124,R=1,C=1 || L2:[sp=C,1] K=1,X=98,Y=1,R=1,C=1,S=1",-2432641.0,-1037350.0,1,Y|C,1
Y,877,S,1,Y,1,K,12,X,183,R,1,C,1,C,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=1,K=12,X=183,R=1,C=1 || L2:[sp=C,1] S=1,X=106,R=1,K=1,Y=1,C=1",-2447845.0,-2235200.0,1,Y|C,1
Y,877,S,6,K,1,Y,1,X,124,R,2,C,3,C,1,X,1,C,1,K,1,R,2,Y,1,S,1,"L1:[sp=Y,877] S=6,K=1,Y=1,X=124,R=2,C=3 || L2:[sp=C,1] X=1,C=1,K=1,R=2,Y=1,S=1",-2463233.0,-201932.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,124,R,2,C,1,C,1,C,1,X,1,K,1,R,2,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=2,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=2,Y=1,S=1",-2465281.0,-865361.0,1,Y|C,1
Y,877,S,1,Y,1,K,1,X,5,R,1,C,1,C,1,C,1,X,5,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=5,R=1,C=1 || L2:[sp=C,1] C=1,X=5,K=1,R=1,Y=1,S=1",-2540161.0,-3470500.0,1,Y|C,1
Y,877,S,2,Y,1,K,1,X,34,R,1,C,3,K,1,X,34,C,1,K,1,R,1,Y,1,S,2,"L1:[sp=Y,877] S=2,Y=1,K=1,X=34,R=1,C=3 || L2:[sp=K,1] X=34,C=1,K=1,R=1,Y=1,S=2",-2571521.0,-536148.0,1,Y|K,1
Y,877,S,4,Y,1,K,45,X,66,R,2,C,1,C,1,K,1,X,36,C,1,R,2,Y,1,S,1,"L1:[sp=Y,877] S=4,Y=1,K=45,X=66,R=2,C=1 || L2:[sp=C,1] K=1,X=36,C=1,R=2,Y=1,S=1",-2580673.0,-345014.0,1,Y|C,1
Y,877,S,4,Y,1,K,1,X,66,R,2,C,1,C,1,K,1,X,36,C,1,R,2,Y,1,S,1,"L1:[sp=Y,877] S=4,Y=1,K=1,X=66,R=2,C=1 || L2:[sp=C,1] K=1,X=36,C=1,R=2,Y=1,S=1",-2586625.0,-916607.0,1,Y|C,1
Y,877,S,4,Y,1,K,1,X,66,R,2,C,1,C,1,K,1,X,36,C,1,R,2,Y,1,S,3,"L1:[sp=Y,877] S=4,Y=1,K=1,X=66,R=2,C=1 || L2:[sp=C,1] K=1,X=36,C=1,R=2,Y=1,S=3",-2586625.0,-916607.0,1,Y|C,1
Y,877,X,70,K,12,Y,1,S,1,R,1,C,3,C,1,Y,1,S,1,X,70,R,1,K,1,C,1,"L1:[sp=Y,877] X=70,K=12,Y=1,S=1,R=1,C=3 || L2:[sp=C,1] Y=1,S=1,X=70,R=1,K=1,C=1",-2635417.0,-675181.0,1,Y|C,1
Y,877,S,1,Y,2,K,1,C,1,R,1,X,124,C,1,C,1,X,106,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=2,K=1,C=1,R=1,X=124 || L2:[sp=C,1] C=1,X=106,K=1,R=1,Y=1,S=1",-2690689.0,-3246420.0,1,Y|C,1
Y,877,S,2,Y,1,K,1,X,124,R,2,C,3,C,1,X,1,C,1,K,1,R,2,Y,1,S,2,"L1:[sp=Y,877] S=2,Y=1,K=1,X=124,R=2,C=3 || L2:[sp=C,1] X=1,C=1,K=1,R=2,Y=1,S=2",-2742273.0,-402233.0,1,Y|C,1
Y,877,S,2,Y,1,K,1,X,124,R,2,C,1,C,1,C,1,X,1,K,1,R,2,Y,1,S,2,"L1:[sp=Y,877] S=2,Y=1,K=1,X=124,R=2,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=2,Y=1,S=2",-2746369.0,-1696350.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,124,R,2,C,1,C,1,C,1,X,87,K,1,R,2,Y,1,S,5,"L1:[sp=Y,877] S=6,Y=1,K=1,X=124,R=2,C=1 || L2:[sp=C,1] C=1,X=87,K=1,R=2,Y=1,S=5",-2777089.0,-865361.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,R,2,X,99,C,1,C,1,C,1,X,1,K,1,R,2,Y,1,S,2,"L1:[sp=Y,877] S=6,Y=1,K=1,R=2,X=99,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=2,Y=1,S=2",-2843137.0,-1142690.0,1,Y|C,1
Y,877,S,7,Y,1,K,11,X,15,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=7,Y=1,K=11,X=15,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-2899555.0,-309278.0,1,Y|C,1
Y,877,S,1,Y,3,C,2,X,124,R,7,K,12,K,4,S,1,X,106,R,1,K,1,C,1,Y,1,"L1:[sp=Y,877] S=1,Y=3,C=2,X=124,R=7,K=12 || L2:[sp=K,4] S=1,X=106,R=1,K=1,C=1,Y=1",-3006025.0,-203393.0,1,Y|K,1
Y,877,S,5,Y,1,K,1,X,19,R,1,C,1,C,1,K,1,X,19,R,1,S,5,Y,1,C,1,"L1:[sp=Y,877] S=5,Y=1,K=1,X=19,R=1,C=1 || L2:[sp=C,1] K=1,X=19,R=1,S=5,Y=1,C=1",-3096577.0,-1081340.0,1,Y|C,1
Y,877,S,6,Y,1,K,37,X,124,R,1,C,2,C,1,C,2,S,4,K,1,R,1,Y,1,X,1,"L1:[sp=Y,877] S=6,Y=1,K=37,X=124,R=1,C=2 || L2:[sp=C,1] C=2,S=4,K=1,R=1,Y=1,X=1",-3197041.0,-400844.0,1,Y|C,1
Y,877,S,6,Y,1,K,1,X,8,R,1,C,1,C,1,C,1,X,8,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=1,K=1,X=8,R=1,C=1 || L2:[sp=C,1] C=1,X=8,K=1,R=1,Y=1,S=1",-3452737.0,-1248320.0,1,Y|C,1
Y,877,S,6,Y,1,R,1,X,124,K,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,6,"L1:[sp=Y,877] S=6,Y=1,R=1,X=124,K=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=6",-3537409.0,-1023260.0,1,Y|C,1
Y,877,S,1,Y,3,K,7,X,124,R,1,C,3,Y,1,S,1,X,116,R,1,K,1,Y,1,C,2,"L1:[sp=Y,877] S=1,Y=3,K=7,X=124,R=1,C=3 || L2:[sp=Y,1] S=1,X=116,R=1,K=1,Y=1,C=2",-3726549.0,-699603.0,1,Y|Y,1
Y,877,S,1,Y,1,K,1,X,1,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=1,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-4214785.0,-3472630.0,1,Y|C,1
Y,877,S,1,Y,1,K,1,X,124,R,2,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=1,K=1,X=124,R=2,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-4225537.0,-2953290.0,1,Y|C,1
C,538,K,8,S,2,Y,212,C,2,X,124,R,6,Y,117,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=C,538] K=8,S=2,Y=212,C=2,X=124,R=6 || L2:[sp=Y,117] X=1,Y=1,C=1,S=1,R=1,K=1",-4233857.0,-144451.0,1,C|Y,1
C,538,K,8,S,2,Y,163,C,2,X,124,R,6,Y,117,R,1,Y,1,C,1,S,1,X,1,K,1,"L1:[sp=C,538] K=8,S=2,Y=163,C=2,X=124,R=6 || L2:[sp=Y,117] R=1,Y=1,C=1,S=1,X=1,K=1",-4233857.0,-136862.0,1,C|Y,1
C,538,K,8,S,2,Y,212,C,2,X,124,R,6,Y,117,X,1,Y,1,C,1,R,1,S,1,K,1,"L1:[sp=C,538] K=8,S=2,Y=212,C=2,X=124,R=6 || L2:[sp=Y,117] X=1,Y=1,C=1,R=1,S=1,K=1",-4233857.0,-144451.0,1,C|Y,1
C,538,X,124,S,2,Y,163,C,2,K,8,R,6,Y,117,R,1,Y,1,C,1,S,1,X,1,K,1,"L1:[sp=C,538] X=124,S=2,Y=163,C=2,K=8,R=6 || L2:[sp=Y,117] R=1,Y=1,C=1,S=1,X=1,K=1",-4233857.0,-113583.0,1,C|Y,1
X,720,R,5,S,5,Y,180,C,1,K,62,X,141,X,139,C,1,Y,1,S,1,K,1,X,1,R,1,"L1:[sp=X,720] R=5,S=5,Y=180,C=1,K=62,X=141 || L2:[sp=X,139] C=1,Y=1,S=1,K=1,X=1,R=1",-4290097.0,-168157.0,1,X|X,1
X,720,R,5,S,5,Y,180,C,3,K,1,X,141,X,139,C,1,Y,1,X,1,K,1,S,1,R,1,"L1:[sp=X,720] R=5,S=5,Y=180,C=3,K=1,X=141 || L2:[sp=X,139] C=1,Y=1,X=1,K=1,S=1,R=1",-4290561.0,-57948.2,1,X|X,1
X,720,R,5,S,5,Y,180,C,3,K,1,X,141,X,139,C,1,Y,1,S,1,K,1,X,1,R,1,"L1:[sp=X,720] R=5,S=5,Y=180,C=3,K=1,X=141 || L2:[sp=X,139] C=1,Y=1,S=1,K=1,X=1,R=1",-4290561.0,-57948.2,1,X|X,1
X,720,R,5,S,5,Y,180,C,1,K,1,X,141,X,139,C,1,Y,1,S,1,K,1,X,1,R,1,"L1:[sp=X,720] R=5,S=5,Y=180,C=1,K=1,X=141 || L2:[sp=X,139] C=1,Y=1,S=1,K=1,X=1,R=1",-4291585.0,-168029.0,1,X|X,1
Y,877,K,1,Y,1,S,5,X,124,R,4,C,1,C,1,C,1,X,1,K,1,R,3,Y,1,S,1,"L1:[sp=Y,877] K=1,Y=1,S=5,X=124,R=4,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=3,Y=1,S=1",-4291585.0,-721238.0,1,Y|C,1
