L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,531,K,46,Y,129,X,4,S,1,R,1,C,3,Y,129,R,1,C,2,K,38,Y,1,S,1,X,3,"L1:[sp=X,531] K=46,Y=129,X=4,S=1,R=1,C=3 || L2:[sp=Y,129] R=1,C=2,K=38,Y=1,S=1,X=3",-509601.0,-676544.0,1,X|Y,1
X,531,K,46,Y,129,X,4,S,1,R,1,C,3,Y,129,R,1,X,4,K,38,Y,1,S,1,C,2,"L1:[sp=X,531] K=46,Y=129,X=4,S=1,R=1,C=3 || L2:[sp=Y,129] R=1,X=4,K=38,Y=1,S=1,C=2",-509601.0,-676544.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,1,C,2,Y,129,R,1,C,2,Y,1,K,35,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=1,C=2 || L2:[sp=Y,129] R=1,C=2,Y=1,K=35,S=1,X=3",-517441.0,-1400460.0,1,X|Y,1
X,531,S,1,Y,129,K,38,X,4,R,1,C,2,Y,129,R,1,C,2,Y,1,K,35,S,1,X,2,"L1:[sp=X,531] S=1,Y=129,K=38,X=4,R=1,C=2 || L2:[sp=Y,129] R=1,C=2,Y=1,K=35,S=1,X=2",-517441.0,-1403460.0,1,X|Y,1
X,531,S,1,R,1,X,22,K,38,Y,129,C,3,Y,129,S,1,C,3,Y,1,K,36,R,1,X,3,"L1:[sp=X,531] S=1,R=1,X=22,K=38,Y=129,C=3 || L2:[sp=Y,129] S=1,C=3,Y=1,K=36,R=1,X=3",-517833.0,-645064.0,1,X|Y,1
X,531,C,3,R,1,X,22,K,38,Y,129,S,1,Y,129,S,1,C,3,Y,1,K,36,R,1,X,3,"L1:[sp=X,531] C=3,R=1,X=22,K=38,Y=129,S=1 || L2:[sp=Y,129] S=1,C=3,Y=1,K=36,R=1,X=3",-517833.0,-613720.0,1,X|Y,1
X,531,R,3,Y,129,X,4,S,1,K,38,C,1,Y,43,R,1,S,1,Y,1,K,34,C,1,X,4,"L1:[sp=X,531] R=3,Y=129,X=4,S=1,K=38,C=1 || L2:[sp=Y,43] R=1,S=1,Y=1,K=34,C=1,X=4",-519373.0,-888743.0,1,X|Y,1
X,531,X,11,Y,129,C,3,K,38,R,1,S,5,Y,129,R,1,C,1,Y,1,K,36,S,1,X,3,"L1:[sp=X,531] X=11,Y=129,C=3,K=38,R=1,S=5 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=3",-529369.0,-191072.0,1,X|Y,1
X,531,S,2,R,1,X,22,K,38,C,3,Y,129,Y,129,S,1,C,3,Y,1,K,36,R,1,X,1,"L1:[sp=X,531] S=2,R=1,X=22,K=38,C=3,Y=129 || L2:[sp=Y,129] S=1,C=3,Y=1,K=36,R=1,X=1",-541185.0,-369991.0,1,X|Y,1
X,531,S,2,R,1,X,22,K,38,C,3,Y,129,Y,129,S,1,C,2,Y,1,K,36,R,1,X,1,"L1:[sp=X,531] S=2,R=1,X=22,K=38,C=3,Y=129 || L2:[sp=Y,129] S=1,C=2,Y=1,K=36,R=1,X=1",-541185.0,-369991.0,1,X|Y,1
X,531,K,38,Y,129,C,3,S,1,R,4,X,4,Y,74,R,1,S,1,Y,1,K,30,C,1,X,4,"L1:[sp=X,531] K=38,Y=129,C=3,S=1,R=4,X=4 || L2:[sp=Y,74] R=1,S=1,Y=1,K=30,C=1,X=4",-541241.0,-208095.0,1,X|Y,1
X,531,R,1,Y,206,X,4,K,38,C,3,S,1,Y,74,R,1,S,1,Y,1,K,30,C,1,X,2,"L1:[sp=X,531] R=1,Y=206,X=4,K=38,C=3,S=1 || L2:[sp=Y,74] R=1,S=1,Y=1,K=30,C=1,X=2",-541941.0,-682116.0,1,X|Y,1
X,531,R,1,Y,206,X,4,K,38,C,3,S,1,Y,74,R,1,S,1,Y,1,K,30,C,1,X,1,"L1:[sp=X,531] R=1,Y=206,X=4,K=38,C=3,S=1 || L2:[sp=Y,74] R=1,S=1,Y=1,K=30,C=1,X=1",-541941.0,-682116.0,1,X|Y,1
X,531,R,1,Y,206,X,4,K,38,C,3,S,1,Y,74,R,1,S,1,Y,1,K,30,C,2,X,1,"L1:[sp=X,531] R=1,Y=206,X=4,K=38,C=3,S=1 || L2:[sp=Y,74] R=1,S=1,Y=1,K=30,C=2,X=1",-541941.0,-682116.0,1,X|Y,1
X,531,R,1,Y,206,X,4,K,38,C,3,S,1,Y,74,R,1,S,1,Y,1,K,30,C,1,X,3,"L1:[sp=X,531] R=1,Y=206,X=4,K=38,C=3,S=1 || L2:[sp=Y,74] R=1,S=1,Y=1,K=30,C=1,X=3",-541941.0,-682116.0,1,X|Y,1
X,531,R,1,Y,129,X,4,K,38,C,3,S,1,Y,74,K,30,S,1,Y,1,R,1,C,1,X,2,"L1:[sp=X,531] R=1,Y=129,X=4,K=38,C=3,S=1 || L2:[sp=Y,74] K=30,S=1,Y=1,R=1,C=1,X=2",-541941.0,-679323.0,1,X|Y,1
X,531,R,1,Y,129,X,4,K,38,C,3,S,1,Y,74,K,30,S,1,Y,1,R,1,C,1,X,3,"L1:[sp=X,531] R=1,Y=129,X=4,K=38,C=3,S=1 || L2:[sp=Y,74] K=30,S=1,Y=1,R=1,C=1,X=3",-541941.0,-679323.0,1,X|Y,1
X,531,R,1,Y,129,X,4,K,38,C,3,S,1,Y,74,K,30,S,1,Y,1,R,1,C,2,X,3,"L1:[sp=X,531] R=1,Y=129,X=4,K=38,C=3,S=1 || L2:[sp=Y,74] K=30,S=1,Y=1,R=1,C=2,X=3",-541941.0,-679323.0,1,X|Y,1
X,531,K,38,Y,137,S,1,X,4,R,4,C,2,Y,74,R,4,X,1,K,35,Y,1,C,1,S,1,"L1:[sp=X,531] K=38,Y=137,S=1,X=4,R=4,C=2 || L2:[sp=Y,74] R=4,X=1,K=35,Y=1,C=1,S=1",-551601.0,-403686.0,1,X|Y,1
X,531,K,38,Y,137,S,1,X,4,R,4,C,1,Y,74,R,4,X,1,K,35,Y,1,C,1,S,1,"L1:[sp=X,531] K=38,Y=137,S=1,X=4,R=4,C=1 || L2:[sp=Y,74] R=4,X=1,K=35,Y=1,C=1,S=1",-551881.0,-591313.0,1,X|Y,1
X,531,X,4,Y,165,S,1,K,38,R,1,C,3,Y,129,X,3,R,1,Y,1,K,37,S,1,C,1,"L1:[sp=X,531] X=4,Y=165,S=1,K=38,R=1,C=3 || L2:[sp=Y,129] X=3,R=1,Y=1,K=37,S=1,C=1",-551937.0,-675905.0,1,X|Y,1
X,531,K,38,Y,137,S,1,X,4,R,5,C,2,Y,74,R,1,S,1,K,29,Y,1,C,1,X,1,"L1:[sp=X,531] K=38,Y=137,S=1,X=4,R=5,C=2 || L2:[sp=Y,74] R=1,S=1,K=29,Y=1,C=1,X=1",-553281.0,-405699.0,1,X|Y,1
X,531,K,38,Y,137,S,1,X,4,R,5,C,2,Y,74,R,1,X,1,K,29,Y,1,C,1,S,1,"L1:[sp=X,531] K=38,Y=137,S=1,X=4,R=5,C=2 || L2:[sp=Y,74] R=1,X=1,K=29,Y=1,C=1,S=1",-553281.0,-405699.0,1,X|Y,1
X,531,R,1,Y,206,X,4,S,1,K,38,C,1,Y,74,R,1,S,1,Y,1,K,29,C,1,X,2,"L1:[sp=X,531] R=1,Y=206,X=4,S=1,K=38,C=1 || L2:[sp=Y,74] R=1,S=1,Y=1,K=29,C=1,X=2",-555661.0,-2101610.0,1,X|Y,1
X,531,X,4,Y,73,S,1,C,3,R,7,K,38,Y,129,R,1,C,1,Y,1,S,1,K,36,X,3,"L1:[sp=X,531] X=4,Y=73,S=1,C=3,R=7,K=38 || L2:[sp=Y,129] R=1,C=1,Y=1,S=1,K=36,X=3",-564817.0,-96039.9,1,X|Y,1
X,531,X,4,Y,75,S,1,K,38,R,7,C,3,Y,129,R,5,C,1,S,1,K,36,Y,1,X,1,"L1:[sp=X,531] X=4,Y=75,S=1,K=38,R=7,C=3 || L2:[sp=Y,129] R=5,C=1,S=1,K=36,Y=1,X=1",-564817.0,-96057.1,1,X|Y,1
X,531,S,1,Y,197,X,4,K,38,R,4,C,3,Y,129,K,36,C,1,Y,1,R,1,S,1,X,3,"L1:[sp=X,531] S=1,Y=197,X=4,K=38,R=4,C=3 || L2:[sp=Y,129] K=36,C=1,Y=1,R=1,S=1,X=3",-564929.0,-199691.0,1,X|Y,1
X,531,X,4,Y,125,S,3,K,38,R,6,C,1,Y,129,Y,1,C,1,X,3,K,36,S,1,R,5,"L1:[sp=X,531] X=4,Y=125,S=3,K=38,R=6,C=1 || L2:[sp=Y,129] Y=1,C=1,X=3,K=36,S=1,R=5",-565057.0,-254448.0,1,X|Y,1
X,531,X,4,Y,103,S,1,C,3,R,4,K,38,Y,129,R,1,C,1,Y,1,S,1,K,36,X,3,"L1:[sp=X,531] X=4,Y=103,S=1,C=3,R=4,K=38 || L2:[sp=Y,129] R=1,C=1,Y=1,S=1,K=36,X=3",-565153.0,-193563.0,1,X|Y,1
X,531,X,4,Y,129,S,1,K,38,R,3,C,3,Y,129,R,1,C,1,S,1,K,36,Y,1,X,1,"L1:[sp=X,531] X=4,Y=129,S=1,K=38,R=3,C=3 || L2:[sp=Y,129] R=1,C=1,S=1,K=36,Y=1,X=1",-565153.0,-291043.0,1,X|Y,1
X,531,X,4,Y,75,S,1,K,38,R,6,C,3,Y,129,R,5,C,1,S,1,K,36,Y,1,X,1,"L1:[sp=X,531] X=4,Y=75,S=1,K=38,R=6,C=3 || L2:[sp=Y,129] R=5,C=1,S=1,K=36,Y=1,X=1",-565153.0,-195679.0,1,X|Y,1
X,531,X,4,Y,75,S,1,K,38,R,6,C,3,Y,129,R,5,C,2,S,1,K,36,Y,1,X,1,"L1:[sp=X,531] X=4,Y=75,S=1,K=38,R=6,C=3 || L2:[sp=Y,129] R=5,C=2,S=1,K=36,Y=1,X=1",-565153.0,-195679.0,1,X|Y,1
X,531,X,4,Y,75,S,1,K,38,R,6,C,3,Y,129,R,5,C,3,S,1,K,36,Y,1,X,1,"L1:[sp=X,531] X=4,Y=75,S=1,K=38,R=6,C=3 || L2:[sp=Y,129] R=5,C=3,S=1,K=36,Y=1,X=1",-565153.0,-195679.0,1,X|Y,1
X,531,X,4,Y,129,S,1,K,38,R,2,C,3,Y,129,R,1,C,1,Y,1,K,36,S,1,X,3,"L1:[sp=X,531] X=4,Y=129,S=1,K=38,R=2,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=3",-565377.0,-387154.0,1,X|Y,1
X,531,X,4,Y,129,S,1,K,38,R,2,C,3,Y,129,R,1,C,1,S,1,K,36,Y,1,X,1,"L1:[sp=X,531] X=4,Y=129,S=1,K=38,R=2,C=3 || L2:[sp=Y,129] R=1,C=1,S=1,K=36,Y=1,X=1",-565377.0,-387154.0,1,X|Y,1
X,531,X,4,Y,129,S,1,K,38,R,2,C,3,Y,129,R,1,C,2,S,1,K,36,Y,1,X,1,"L1:[sp=X,531] X=4,Y=129,S=1,K=38,R=2,C=3 || L2:[sp=Y,129] R=1,C=2,S=1,K=36,Y=1,X=1",-565377.0,-387154.0,1,X|Y,1
X,531,X,4,Y,129,S,1,K,38,R,2,C,3,Y,129,R,1,K,36,S,1,C,2,X,1,Y,1,"L1:[sp=X,531] X=4,Y=129,S=1,K=38,R=2,C=3 || L2:[sp=Y,129] R=1,K=36,S=1,C=2,X=1,Y=1",-565377.0,-387154.0,1,X|Y,1
X,531,S,1,Y,169,X,4,K,38,R,4,C,1,Y,129,K,36,C,1,Y,1,R,1,S,1,X,3,"L1:[sp=X,531] S=1,Y=169,X=4,K=38,R=4,C=1 || L2:[sp=Y,129] K=36,C=1,Y=1,R=1,S=1,X=3",-565825.0,-594289.0,1,X|Y,1
X,531,S,1,Y,169,X,4,K,38,R,4,C,1,Y,129,K,36,C,1,Y,1,R,3,S,1,X,3,"L1:[sp=X,531] S=1,Y=169,X=4,K=38,R=4,C=1 || L2:[sp=Y,129] K=36,C=1,Y=1,R=3,S=1,X=3",-565825.0,-594289.0,1,X|Y,1
X,531,S,1,Y,169,X,4,K,38,R,4,C,1,Y,129,K,36,C,1,Y,1,R,3,X,3,S,1,"L1:[sp=X,531] S=1,Y=169,X=4,K=38,R=4,C=1 || L2:[sp=Y,129] K=36,C=1,Y=1,R=3,X=3,S=1",-565825.0,-594289.0,1,X|Y,1
X,531,S,1,Y,197,X,4,K,38,R,1,C,3,Y,129,K,36,C,1,Y,1,R,1,S,1,X,3,"L1:[sp=X,531] S=1,Y=197,X=4,K=38,R=1,C=3 || L2:[sp=Y,129] K=36,C=1,Y=1,R=1,S=1,X=3",-566049.0,-682420.0,1,X|Y,1
X,531,K,38,Y,145,S,1,X,4,R,1,C,3,Y,129,R,1,C,1,Y,1,K,36,S,1,X,4,"L1:[sp=X,531] K=38,Y=145,S=1,X=4,R=1,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=4",-566049.0,-685241.0,1,X|Y,1
X,531,X,4,Y,144,S,1,K,38,R,1,C,3,Y,129,R,1,C,1,Y,1,K,36,S,1,X,3,"L1:[sp=X,531] X=4,Y=144,S=1,K=38,R=1,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=3",-566049.0,-675784.0,1,X|Y,1
X,531,X,4,Y,129,S,1,K,38,R,3,C,1,Y,129,R,1,C,1,Y,1,K,36,S,1,X,3,"L1:[sp=X,531] X=4,Y=129,S=1,K=38,R=3,C=1 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=3",-566497.0,-888959.0,1,X|Y,1
X,531,X,4,Y,129,S,1,K,38,R,3,C,1,Y,129,R,1,C,1,Y,1,K,36,S,1,X,2,"L1:[sp=X,531] X=4,Y=129,S=1,K=38,R=3,C=1 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=2",-566497.0,-888959.0,1,X|Y,1
X,531,X,4,Y,103,S,1,C,3,R,1,K,38,Y,129,R,1,C,1,Y,1,K,36,S,1,X,3,"L1:[sp=X,531] X=4,Y=103,S=1,C=3,R=1,K=38 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=3",-566833.0,-676223.0,1,X|Y,1
X,531,K,38,Y,75,S,1,X,4,R,1,C,3,Y,129,R,1,C,1,Y,1,K,36,S,1,X,4,"L1:[sp=X,531] K=38,Y=75,S=1,X=4,R=1,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=4",-566833.0,-683263.0,1,X|Y,1
X,531,K,38,Y,75,S,1,X,4,R,1,C,3,Y,129,R,1,C,2,Y,1,K,36,S,1,X,4,"L1:[sp=X,531] K=38,Y=75,S=1,X=4,R=1,C=3 || L2:[sp=Y,129] R=1,C=2,Y=1,K=36,S=1,X=4",-566833.0,-683263.0,1,X|Y,1
X,531,X,4,S,1,Y,89,K,38,R,1,C,3,Y,129,R,1,C,1,S,1,K,36,Y,1,X,3,"L1:[sp=X,531] X=4,S=1,Y=89,K=38,R=1,C=3 || L2:[sp=Y,129] R=1,C=1,S=1,K=36,Y=1,X=3",-566833.0,-679128.0,1,X|Y,1
X,531,X,4,Y,75,S,1,K,38,R,1,C,3,Y,129,R,1,C,1,Y,1,K,36,S,1,X,3,"L1:[sp=X,531] X=4,Y=75,S=1,K=38,R=1,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=3",-566833.0,-675982.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,1,C,3,Y,129,R,1,C,2,Y,1,K,15,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=1,C=3 || L2:[sp=Y,129] R=1,C=2,Y=1,K=15,S=1,X=3",-575457.0,-679828.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,1,C,3,Y,129,R,1,C,2,Y,1,X,3,S,1,K,15,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=1,C=3 || L2:[sp=Y,129] R=1,C=2,Y=1,X=3,S=1,K=15",-575457.0,-679828.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,1,C,3,Y,129,R,1,C,1,Y,1,K,15,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=1,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=15,S=1,X=3",-575457.0,-679828.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,1,C,3,Y,129,R,1,C,2,K,15,Y,1,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=1,C=3 || L2:[sp=Y,129] R=1,C=2,K=15,Y=1,S=1,X=3",-575457.0,-679828.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,1,C,3,Y,129,R,1,C,3,K,15,Y,1,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=1,C=3 || L2:[sp=Y,129] R=1,C=3,K=15,Y=1,S=1,X=3",-575457.0,-679828.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,1,C,1,Y,129,R,1,C,1,Y,1,K,15,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=1,C=1 || L2:[sp=Y,129] R=1,C=1,Y=1,K=15,S=1,X=3",-578593.0,-2072100.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,1,C,1,Y,129,R,1,C,1,Y,1,K,15,S,1,X,1,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=1,C=1 || L2:[sp=Y,129] R=1,C=1,Y=1,K=15,S=1,X=1",-578593.0,-2072100.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,7,C,3,Y,129,R,1,C,1,Y,1,K,35,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=7,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=35,S=1,X=3",-578817.0,-99875.1,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,7,C,1,Y,129,Y,1,S,1,R,1,K,35,C,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=7,C=1 || L2:[sp=Y,129] Y=1,S=1,R=1,K=35,C=1,X=3",-579265.0,-291211.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,2,C,3,Y,129,R,1,C,1,Y,1,K,35,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=2,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=35,S=1,X=3",-579489.0,-391276.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,2,C,3,Y,129,Y,1,C,1,R,1,K,35,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=2,C=3 || L2:[sp=Y,129] Y=1,C=1,R=1,K=35,S=1,X=3",-579489.0,-391276.0,1,X|Y,1
X,531,S,1,R,4,X,4,K,38,Y,129,C,1,Y,129,R,1,K,35,Y,1,C,1,S,1,X,3,"L1:[sp=X,531] S=1,R=4,X=4,K=38,Y=129,C=1 || L2:[sp=Y,129] R=1,K=35,Y=1,C=1,S=1,X=3",-579937.0,-592777.0,1,X|Y,1
X,531,S,1,R,5,X,4,K,38,Y,129,C,1,Y,129,R,2,K,35,C,1,Y,1,S,1,X,3,"L1:[sp=X,531] S=1,R=5,X=4,K=38,Y=129,C=1 || L2:[sp=Y,129] R=2,K=35,C=1,Y=1,S=1,X=3",-579937.0,-595666.0,1,X|Y,1
X,531,Y,134,S,1,X,4,K,38,R,1,C,3,Y,129,R,1,C,1,Y,1,K,35,S,1,X,3,"L1:[sp=X,531] Y=134,S=1,X=4,K=38,R=1,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=35,S=1,X=3",-580161.0,-679733.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,2,C,2,Y,129,Y,1,C,1,R,1,K,35,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=2,C=2 || L2:[sp=Y,129] Y=1,C=1,R=1,K=35,S=1,X=3",-580385.0,-802735.0,1,X|Y,1
X,531,X,4,R,2,S,1,Y,129,K,38,C,1,Y,129,C,1,R,1,Y,1,K,35,S,1,X,3,"L1:[sp=X,531] X=4,R=2,S=1,Y=129,K=38,C=1 || L2:[sp=Y,129] C=1,R=1,Y=1,K=35,S=1,X=3",-581281.0,-1187610.0,1,X|Y,1
X,531,X,11,Y,144,C,3,K,38,R,3,S,1,Y,129,R,1,C,1,Y,1,K,36,S,1,X,3,"L1:[sp=X,531] X=11,Y=144,C=3,K=38,R=3,S=1 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=3",-582373.0,-276313.0,1,X|Y,1
X,531,X,11,Y,129,C,3,K,38,R,3,S,1,Y,129,R,1,C,1,Y,1,K,36,S,1,X,3,"L1:[sp=X,531] X=11,Y=129,C=3,K=38,R=3,S=1 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=3",-582373.0,-276231.0,1,X|Y,1
X,531,X,11,Y,129,C,3,K,38,R,2,S,1,Y,129,R,1,C,1,Y,1,K,36,S,1,X,3,"L1:[sp=X,531] X=11,Y=129,C=3,K=38,R=2,S=1 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=3",-582457.0,-367681.0,1,X|Y,1
X,531,S,1,Y,91,X,4,K,38,R,1,C,2,Y,129,R,1,S,1,C,1,K,35,Y,1,X,4,"L1:[sp=X,531] S=1,Y=91,X=4,K=38,R=1,C=2 || L2:[sp=Y,129] R=1,S=1,C=1,K=35,Y=1,X=4",-583297.0,-1404030.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,19,R,1,C,1,Y,129,R,1,C,1,Y,1,K,15,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=19,R=1,C=1 || L2:[sp=Y,129] R=1,C=1,Y=1,K=15,S=1,X=3",-583297.0,-2120590.0,1,X|Y,1
X,531,R,1,Y,206,X,4,K,38,C,3,S,2,Y,74,R,1,C,1,Y,1,K,36,S,1,X,2,"L1:[sp=X,531] R=1,Y=206,X=4,K=38,C=3,S=2 || L2:[sp=Y,74] R=1,C=1,Y=1,K=36,S=1,X=2",-588561.0,-386648.0,1,X|Y,1
X,531,X,17,Y,169,S,1,K,38,R,1,C,3,Y,129,R,1,C,1,Y,1,K,36,S,1,X,8,"L1:[sp=X,531] X=17,Y=169,S=1,K=38,R=1,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=8",-600153.0,-624171.0,1,X|Y,1
X,531,R,5,Y,129,X,4,K,38,S,2,C,3,Y,74,R,1,K,35,Y,1,S,1,C,2,X,2,"L1:[sp=X,531] R=5,Y=129,X=4,K=38,S=2,C=3 || L2:[sp=Y,74] R=1,K=35,Y=1,S=1,C=2,X=2",-602861.0,-110353.0,1,X|Y,1
X,531,S,1,Y,75,R,7,K,38,X,4,C,3,Y,74,S,1,K,35,R,4,Y,1,C,2,X,3,"L1:[sp=X,531] S=1,Y=75,R=7,K=38,X=4,C=3 || L2:[sp=Y,74] S=1,K=35,R=4,Y=1,C=2,X=3",-602911.0,-102744.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,1,C,3,Y,129,C,2,R,1,Y,1,K,12,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=1,C=3 || L2:[sp=Y,129] C=2,R=1,Y=1,K=12,S=1,X=3",-603681.0,-679828.0,1,X|Y,1
X,531,K,46,Y,129,X,4,S,1,R,1,C,3,Y,129,R,1,C,2,K,2,Y,1,S,1,X,3,"L1:[sp=X,531] K=46,Y=129,X=4,S=1,R=1,C=3 || L2:[sp=Y,129] R=1,C=2,K=2,Y=1,S=1,X=3",-603681.0,-676544.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,23,C,3,R,1,Y,129,R,1,C,1,Y,1,K,3,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=23,C=3,R=1 || L2:[sp=Y,129] R=1,C=1,Y=1,K=3,S=1,X=3",-604465.0,-679778.0,1,X|Y,1
X,531,S,1,Y,129,X,4,K,38,R,1,C,2,Y,129,C,2,R,1,Y,1,K,28,S,1,X,3,"L1:[sp=X,531] S=1,Y=129,X=4,K=38,R=1,C=2 || L2:[sp=Y,129] C=2,R=1,Y=1,K=28,S=1,X=3",-605249.0,-1400460.0,1,X|Y,1
X,531,Y,129,S,1,X,4,K,38,R,1,C,1,Y,129,R,1,S,1,Y,1,K,6,C,1,X,2,"L1:[sp=X,531] Y=129,S=1,X=4,K=38,R=1,C=1 || L2:[sp=Y,129] R=1,S=1,Y=1,K=6,C=1,X=2",-606817.0,-2072000.0,1,X|Y,1
X,531,S,1,Y,129,C,3,K,34,R,6,X,4,Y,74,Y,1,S,1,K,16,R,1,C,2,X,3,"L1:[sp=X,531] S=1,Y=129,C=3,K=34,R=6,X=4 || L2:[sp=Y,74] Y=1,S=1,K=16,R=1,C=2,X=3",-611801.0,-210535.0,1,X|Y,1
X,531,K,38,Y,137,S,1,X,4,R,3,C,1,Y,74,R,3,X,1,K,35,Y,1,C,1,S,1,"L1:[sp=X,531] K=38,Y=137,S=1,X=4,R=3,C=1 || L2:[sp=Y,74] R=3,X=1,K=35,Y=1,C=1,S=1",-621181.0,-892537.0,1,X|Y,1
X,531,X,11,Y,129,C,3,K,38,R,1,S,1,Y,129,R,1,C,1,Y,1,K,13,S,1,X,3,"L1:[sp=X,531] X=11,Y=129,C=3,K=38,R=1,S=1 || L2:[sp=Y,129] R=1,C=1,Y=1,K=13,S=1,X=3",-621517.0,-642114.0,1,X|Y,1
X,531,X,4,Y,129,S,1,K,40,R,3,C,3,Y,129,R,1,C,1,Y,1,K,36,S,1,X,3,"L1:[sp=X,531] X=4,Y=129,S=1,K=40,R=3,C=3 || L2:[sp=Y,129] R=1,C=1,Y=1,K=36,S=1,X=3",-621601.0,-291093.0,1,X|Y,1
X,531,X,4,Y,129,S,1,K,40,R,3,C,3,Y,129,R,1,C,1,K,36,Y,1,S,1,X,3,"L1:[sp=X,531] X=4,Y=129,S=1,K=40,R=3,C=3 || L2:[sp=Y,129] R=1,C=1,K=36,Y=1,S=1,X=3",-621601.0,-291093.0,1,X|Y,1
X,531,X,4,Y,125,S,1,K,38,R,6,C,1,Y,129,Y,1,K,10,X,3,C,1,S,1,R,5,"L1:[sp=X,531] X=4,Y=125,S=1,K=38,R=6,C=1 || L2:[sp=Y,129] Y=1,K=10,X=3,C=1,S=1,R=5",-622273.0,-593488.0,1,X|Y,1
X,531,X,4,Y,129,S,1,K,22,R,1,C,3,Y,129,R,1,X,3,S,1,K,22,Y,1,C,1,"L1:[sp=X,531] X=4,Y=129,S=1,K=22,R=1,C=3 || L2:[sp=Y,129] R=1,X=3,S=1,K=22,Y=1,C=1",-623281.0,-675600.0,1,X|Y,1
X,531,R,1,Y,206,X,4,K,44,S,1,C,3,Y,74,R,1,S,1,Y,1,K,35,C,3,X,2,"L1:[sp=X,531] R=1,Y=206,X=4,K=44,S=1,C=3 || L2:[sp=Y,74] R=1,S=1,Y=1,K=35,C=3,X=2",-624261.0,-682186.0,1,X|Y,1
